ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2017,Dez,Garuva,Inundações,0
2017,Fev,Garuva,Inundações,0
2017,Jan,Garuva,Inundações,0
2017,Jul,Garuva,Inundações,0
2017,Jun,Garuva,Inundações,0
2017,Mai,Garuva,Inundações,0
2017,Mar,Garuva,Inundações,0
2017,Nov,Garuva,Inundações,0
2017,Out,Garuva,Inundações,0
2017,Set,Garuva,Inundações,0
2018,Abr,Garuva,Inundações,0
2018,Ago,Garuva,Inundações,0
2018,Dez,Garuva,Inundações,0
2018,Fev,Garuva,Inundações,0
2018,Jan,Garuva,Inundações,0
2018,Jul,Garuva,Inundações,0
2018,Jun,Garuva,Inundações,0
2018,Mai,Garuva,Inundações,0
2018,Mar,Garuva,Inundações,0
2018,Nov,Garuva,Inundações,0
2018,Out,Garuva,Inundações,0
2018,Set,Garuva,Inundações,0
2019,Abr,Garuva,Inundações,0
2019,Ago,Garuva,Inundações,0
2019,Dez,Garuva,Inundações,0
2019,Fev,Garuva,Inundações,0
2019,Jan,Garuva,Inundações,0
2019,Jul,Garuva,Inundações,0
2019,Jun,Garuva,Inundações,0
2019,Mai,Garuva,Inundações,0
2019,Mar,Garuva,Inundações,0
2019,Nov,Garuva,Inundações,0
2019,Out,Garuva,Inundações,0
2019,Set,Garuva,Inundações,0
2020,Abr,Garuva,Inundações,0
2020,Ago,Garuva,Inundações,0
2020,Dez,Garuva,Inundações,0
2020,Fev,Garuva,Inundações,0
2020,Jan,Garuva,Inundações,0
2020,Jul,Garuva,Inundações,0
2020,Jun,Garuva,Inundações,0
2020,Mai,Garuva,Inundações,0
2020,Mar,Garuva,Inundações,0
2020,Nov,Garuva,Inundações,0
2020,Out,Garuva,Inundações,0
2020,Set,Garuva,Inundações,0
2021,Abr,Garuva,Inundações,0
2021,Ago,Garuva,Inundações,0
2021,Dez,Garuva,Inundações,0
2021,Fev,Garuva,Inundações,0
2021,Jan,Garuva,Inundações,0
2021,Jul,Garuva,Inundações,0
2021,Jun,Garuva,Inundações,0
2021,Mai,Garuva,Inundações,0
2021,Mar,Garuva,Inundações,0
2021,Nov,Garuva,Inundações,0
2021,Out,Garuva,Inundações,0
2021,Set,Garuva,Inundações,0
2022,Abr,Garuva,Inundações,0
2022,Ago,Garuva,Inundações,0
2022,Dez,Garuva,Inundações,0
2022,Fev,Garuva,Inundações,0
2022,Jan,Garuva,Inundações,0
2022,Jul,Garuva,Inundações,0
2022,Jun,Garuva,Inundações,0
2022,Mai,Garuva,Inundações,0
2022,Mar,Garuva,Inundações,0
2022,Nov,Garuva,Inundações,0
2022,Out,Garuva,Inundações,0
2022,Set,Garuva,Inundações,0
2023,Abr,Garuva,Inundações,0
2023,Ago,Garuva,Inundações,0
2023,Dez,Garuva,Inundações,0
2023,Fev,Garuva,Inundações,0
2023,Jan,Garuva,Inundações,0
2023,Jul,Garuva,Inundações,0
2023,Jun,Garuva,Inundações,0
2023,Mai,Garuva,Inundações,0
2023,Mar,Garuva,Inundações,0
2023,Nov,Garuva,Inundações,0
2023,Out,Garuva,Inundações,0
2023,Set,Garuva,Inundações,0
2024,Abr,Garuva,Inundações,0
2024,Ago,Garuva,Inundações,0
2024,Dez,Garuva,Inundações,0
2024,Fev,Garuva,Inundações,0
2024,Jan,Garuva,Inundações,0
2024,Jul,Garuva,Inundações,0
2024,Jun,Garuva,Inundações,0
2024,Mai,Garuva,Inundações,0
2024,Mar,Garuva,Inundações,0
2024,Nov,Garuva,Inundações,0
2024,Out,Garuva,Inundações,0
2024,Set,Garuva,Inundações,0
